5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
12/27/2017 16:40,88,73.80,85,67.00,93,59.30,79,68.00,75,64.40,420,66.50,5,60.00
12/27/2017 16:45,80,74.80,79,67.20,84,59.40,67,68.00,62,64.40,372,66.80,5,60.00
12/27/2017 16:50,83,74.50,82,66.10,87,58.50,75,66.80,72,64.30,399,66.00,5,60.00
12/27/2017 16:55,77,74.80,72,66.00,81,58.40,62,64.90,62,64.40,354,65.70,5,60.00
12/27/2017 17:00,75,75.80,88,64.60,91,57.20,80,64.10,77,64.50,411,64.90,5,60.00
12/27/2017 17:05,104,74.20,79,65.90,87,58.30,68,63.80,64,64.40,402,65.80,5,60.00
12/27/2017 17:10,91,71.60,101,65.10,101,57.60,94,64.00,89,64.30,476,64.40,5,60.00
12/27/2017 17:15,86,73.80,102,65.70,103,58.20,96,64.60,90,64.00,477,65.00,5,60.00
12/27/2017 17:20,86,73.40,86,64.90,96,57.40,79,63.80,74,64.00,421,64.60,5,60.00
12/27/2017 17:25,105,73.10,96,65.60,103,58.10,68,64.80,66,63.80,438,65.20,5,60.00
12/27/2017 17:30,73,74.00,73,66.40,73,58.70,67,65.20,57,64.20,343,65.80,5,60.00
12/27/2017 17:35,80,72.70,74,65.00,73,57.50,59,66.40,59,64.20,345,65.30,5,60.00
12/27/2017 17:40,86,73.40,70,65.10,75,57.60,71,67.10,65,64.40,367,65.80,5,60.00
12/27/2017 17:45,86,74.20,88,65.40,86,57.90,65,68.10,59,64.10,384,65.90,5,60.00
12/27/2017 17:50,65,75.40,65,66.70,70,59.00,54,68.30,53,64.10,307,66.60,5,60.00
12/27/2017 17:55,76,71.90,79,65.10,86,57.70,68,66.40,62,64.10,371,64.80,5,60.00
12/27/2017 18:00,74,72.00,65,66.30,72,58.70,66,66.50,63,64.30,340,65.60,5,60.00
12/27/2017 18:05,80,73.00,63,67.10,67,59.40,55,66.00,54,64.30,319,66.30,5,60.00
12/27/2017 18:10,62,75.60,64,67.40,70,59.60,60,68.20,55,64.30,311,66.90,5,60.00
12/27/2017 18:15,63,75.10,70,68.00,81,60.20,66,68.40,61,64.50,341,66.90,5,60.00
12/27/2017 18:20,62,73.20,73,67.90,75,60.00,55,67.70,50,64.50,315,66.50,5,60.00
12/27/2017 18:25,71,72.50,77,68.40,80,60.40,74,67.50,73,64.30,375,66.50,5,60.00
12/27/2017 18:30,58,75.30,71,66.50,81,58.90,75,67.20,71,64.10,356,65.90,5,60.00
12/27/2017 18:35,62,73.90,76,65.40,80,57.90,81,67.60,75,64.30,374,65.50,5,60.00
12/27/2017 18:40,52,75.70,60,65.80,72,58.20,65,68.40,61,64.40,310,66.00,5,60.00
12/27/2017 18:45,53,75.00,69,65.70,74,58.20,63,70.20,60,64.50,319,66.20,5,60.00
12/27/2017 18:50,69,76.60,70,66.40,76,58.70,60,69.60,61,64.40,336,67.00,5,60.00
12/27/2017 18:55,62,76.00,64,67.10,74,59.40,59,69.10,55,64.00,314,66.90,5,60.00
12/27/2017 19:00,50,73.70,58,67.30,69,59.50,62,70.20,59,64.30,298,66.60,5,60.00
12/27/2017 19:05,54,77.10,54,64.10,57,56.00,63,70.80,64,64.30,292,66.40,5,60.00
12/27/2017 19:10,53,77.30,54,64.10,58,56.00,49,67.10,45,64.30,259,65.60,5,60.00
12/27/2017 19:15,63,79.20,56,65.10,60,57.10,49,70.10,48,64.50,276,67.40,5,60.00
12/27/2017 19:20,60,79.30,63,65.60,64,58.10,52,68.80,50,64.40,289,67.20,5,60.00
12/27/2017 19:25,52,79.00,63,67.80,68,59.90,59,70.60,57,64.40,299,67.90,5,60.00
12/27/2017 19:30,56,78.40,58,67.90,60,60.00,47,70.30,46,64.50,267,68.20,5,60.00
12/27/2017 19:35,49,78.20,42,66.50,49,58.90,37,70.10,35,64.40,212,67.70,5,60.00
12/27/2017 19:40,57,74.10,63,67.00,70,59.30,50,70.00,49,64.30,289,66.60,5,60.00
12/27/2017 19:45,55,75.00,54,68.40,62,60.50,50,70.00,50,64.20,271,67.50,5,60.00
12/27/2017 19:50,59,77.90,57,68.90,61,60.90,49,69.10,49,64.40,275,68.30,5,60.00
12/27/2017 19:55,48,76.00,52,66.90,64,59.20,53,68.80,53,64.40,270,66.60,5,60.00
12/27/2017 20:00,53,77.30,52,68.90,57,60.90,45,67.70,44,64.40,251,67.80,5,60.00
12/27/2017 20:05,46,77.90,50,68.70,58,60.70,47,69.00,45,64.50,246,67.80,5,60.00
12/27/2017 20:10,45,75.90,52,69.40,58,61.40,49,69.60,46,64.50,250,67.90,5,60.00
12/27/2017 20:15,40,75.90,50,69.70,59,61.60,48,68.60,47,64.60,244,67.60,5,60.00
12/27/2017 20:20,51,75.60,56,69.70,60,61.60,49,69.00,48,64.50,264,67.90,5,60.00
12/27/2017 20:25,43,76.80,35,69.70,42,61.60,30,69.40,27,64.50,177,68.70,5,60.00
12/27/2017 20:30,45,76.10,44,70.00,58,61.90,48,68.60,46,64.60,241,67.90,5,60.00
12/27/2017 20:35,45,77.20,48,69.30,54,61.20,42,69.30,41,64.40,230,68.10,5,60.00
12/27/2017 20:40,38,77.60,44,68.90,53,60.90,44,70.70,40,64.40,219,68.00,5,60.00
12/27/2017 20:45,40,77.20,50,69.90,57,61.80,45,70.30,44,64.40,236,68.20,5,60.00
12/27/2017 20:50,40,77.40,50,69.50,55,61.40,42,70.80,42,64.50,229,68.30,5,60.00
12/27/2017 20:55,44,77.30,43,70.70,56,62.40,44,70.80,43,64.30,230,68.80,5,60.00
12/27/2017 21:00,39,77.50,38,70.40,51,62.20,38,71.10,37,64.50,203,68.80,5,60.00
12/27/2017 21:05,29,75.20,44,69.80,51,61.70,40,70.50,37,64.50,201,67.70,5,60.00
12/27/2017 21:10,42,74.00,47,69.60,58,61.50,50,71.00,46,64.40,243,67.70,5,60.00
12/27/2017 21:15,34,74.80,46,69.10,54,61.10,43,69.30,39,64.40,216,67.20,5,60.00
12/27/2017 21:20,44,74.80,42,68.50,50,60.60,36,70.50,36,64.40,208,67.60,5,60.00
12/27/2017 21:25,57,76.60,36,69.30,44,61.20,32,69.90,30,64.60,199,69.00,5,60.00
12/27/2017 21:30,41,77.70,42,69.90,50,61.80,36,69.60,35,64.60,204,68.50,5,60.00
12/27/2017 21:35,39,76.60,45,69.90,51,61.70,42,71.10,38,64.70,215,68.50,5,60.00
12/27/2017 21:40,46,76.70,50,68.80,59,61.30,49,70.60,47,64.60,251,68.10,5,60.00
12/27/2017 21:45,37,76.30,47,68.80,50,60.80,37,70.70,36,64.60,207,67.80,5,60.00
12/27/2017 21:50,62,75.30,50,69.10,55,61.10,43,68.60,42,64.40,252,68.00,5,60.00
12/27/2017 21:55,64,76.20,66,67.70,67,59.90,43,70.00,41,64.50,281,67.70,5,60.00
12/27/2017 22:00,54,76.70,47,67.80,53,59.90,40,70.00,40,64.50,234,67.90,5,60.00
12/27/2017 22:05,63,77.30,68,66.60,70,58.90,63,68.70,59,64.80,323,67.10,5,60.00
12/27/2017 22:10,70,76.70,52,66.80,55,59.10,42,69.50,41,64.70,260,67.90,5,60.00
12/27/2017 22:15,69,76.20,59,66.10,63,58.30,51,68.50,51,64.60,293,67.00,5,60.00
12/27/2017 22:20,68,77.70,53,66.80,58,59.00,46,70.30,45,64.40,270,68.10,5,60.00
12/27/2017 22:25,51,74.40,43,66.80,50,59.10,38,69.10,36,64.50,218,66.80,5,60.00
12/27/2017 22:30,58,75.60,50,67.20,53,59.40,37,69.40,36,64.60,234,67.50,5,60.00
12/27/2017 22:35,47,75.90,43,68.00,50,60.10,38,68.70,36,64.50,214,67.40,5,60.00
12/27/2017 22:40,36,74.60,38,68.90,45,60.90,31,68.40,31,64.50,181,67.20,5,60.00
12/27/2017 22:45,35,76.00,33,69.90,42,61.70,27,68.20,27,64.60,164,67.90,5,60.00
12/27/2017 22:50,35,76.70,31,68.90,40,60.90,27,69.30,25,64.60,158,68.00,5,60.00
12/27/2017 22:55,27,76.60,36,69.00,44,61.00,30,69.60,30,64.50,167,67.40,5,60.00
12/27/2017 23:00,33,77.60,39,69.30,53,61.20,34,70.20,32,64.50,191,67.80,5,60.00
12/27/2017 23:05,28,77.00,32,68.70,41,60.70,26,69.80,26,64.50,153,67.60,5,60.00
12/27/2017 23:10,30,77.40,35,69.40,44,61.30,31,69.50,30,64.40,170,67.80,5,60.00
12/27/2017 23:15,27,77.30,19,69.40,30,61.30,15,69.70,14,64.50,105,68.50,5,60.00
12/27/2017 23:20,28,77.50,29,69.40,38,61.30,26,69.40,23,64.50,144,68.00,5,60.00
12/27/2017 23:25,27,77.30,32,68.70,41,60.70,28,69.70,26,64.50,154,67.60,5,60.00
12/27/2017 23:30,19,77.30,24,68.90,36,60.90,21,69.50,21,64.50,121,67.20,5,60.00
12/27/2017 23:35,26,77.40,24,68.90,37,60.90,24,68.60,22,64.40,133,67.60,5,60.00
12/27/2017 23:40,19,77.30,26,69.00,36,61.00,20,68.90,20,64.50,121,67.20,5,60.00
12/27/2017 23:45,14,77.00,22,69.10,37,61.10,22,69.40,22,64.50,117,66.70,5,60.00
12/27/2017 23:50,30,75.90,12,69.10,30,61.10,15,69.60,14,64.50,101,68.20,5,60.00
12/27/2017 23:55,20,76.60,9,69.10,28,61.10,14,69.60,14,64.50,85,67.60,5,60.00
12/28/2017 0:00,15,76.50,24,69.00,36,61.00,25,69.20,24,64.50,124,66.80,5,60.00
12/28/2017 0:05,18,76.20,27,68.70,36,60.70,22,69.10,21,64.50,124,66.80,5,60.00
12/28/2017 0:10,26,76.40,20,68.70,31,60.70,15,69.20,15,64.50,107,67.70,5,60.00
12/28/2017 0:15,16,76.70,19,68.80,37,60.80,28,69.50,28,64.50,128,66.70,5,60.00
12/28/2017 0:20,17,76.50,9,68.80,28,60.80,21,69.30,20,64.40,95,67.00,5,60.00
12/28/2017 0:25,13,76.60,9,68.80,28,60.80,26,69.00,27,64.50,103,66.50,5,60.00
12/28/2017 0:30,13,76.10,9,68.80,24,60.80,7,69.30,7,64.50,60,66.70,5,60.00
12/28/2017 0:35,21,76.70,9,68.80,28,60.80,15,69.00,15,64.50,88,67.40,5,60.00
12/28/2017 0:40,19,76.60,15,68.90,29,60.90,13,69.00,13,64.50,89,67.30,5,60.00
12/28/2017 0:45,12,76.00,12,68.90,31,60.90,17,67.50,17,64.50,89,66.00,5,60.00
12/28/2017 0:50,15,76.50,11,68.90,30,60.90,16,67.90,16,64.50,88,66.50,5,60.00
12/28/2017 0:55,14,75.80,9,68.90,28,60.90,15,68.50,14,64.50,80,66.50,5,60.00
12/28/2017 1:00,14,75.50,9,68.90,22,60.90,5,68.90,5,64.50,55,67.00,5,60.00
12/28/2017 1:05,7,75.30,9,68.90,28,60.90,12,69.10,12,64.50,68,65.50,5,60.00
12/28/2017 1:10,9,75.20,9,68.90,28,60.90,11,68.40,11,64.50,68,65.60,5,60.00
12/28/2017 1:15,6,75.70,9,68.90,28,60.90,13,69.10,13,64.50,69,65.40,5,60.00
12/28/2017 1:20,14,75.80,9,68.90,28,60.90,13,69.20,13,64.50,77,66.50,5,60.00
12/28/2017 1:25,15,76.30,9,68.90,28,60.90,21,69.50,20,64.50,93,66.90,5,60.00
12/28/2017 1:30,18,76.70,9,68.70,25,60.70,8,69.40,8,64.50,68,67.50,5,60.00
12/28/2017 1:35,9,76.60,9,68.70,28,60.70,15,69.30,15,64.50,76,66.00,5,60.00
12/28/2017 1:40,6,76.50,9,68.70,25,60.70,8,69.40,8,64.50,56,65.50,5,60.00
12/28/2017 1:45,6,76.60,9,68.70,25,60.70,8,69.00,8,64.50,56,65.40,5,60.00
12/28/2017 1:50,9,76.70,9,68.70,27,60.70,11,68.70,10,64.50,66,65.90,5,60.00
12/28/2017 1:55,8,76.60,9,68.70,28,60.70,11,69.10,11,64.50,67,65.70,5,60.00
12/28/2017 2:00,13,76.80,9,68.70,28,60.70,17,69.50,17,64.50,84,66.60,5,60.00
12/28/2017 2:05,10,76.80,9,68.70,28,60.70,15,69.70,15,64.50,77,66.20,5,60.00
12/28/2017 2:10,7,76.80,9,68.70,28,60.70,11,69.70,11,64.50,66,65.60,5,60.00
12/28/2017 2:15,7,76.50,9,68.70,27,60.70,10,69.60,10,64.50,63,65.60,5,60.00
12/28/2017 2:20,9,76.90,9,68.70,28,60.70,11,69.50,11,64.50,68,66.00,5,60.00
12/28/2017 2:25,4,76.90,9,68.70,28,60.70,14,69.60,14,64.40,69,65.30,5,60.00
12/28/2017 2:30,6,77.00,9,68.70,25,60.70,8,69.60,8,64.40,56,65.50,5,60.00
12/28/2017 2:35,9,77.40,9,69.10,23,61.10,6,69.50,6,64.50,53,66.60,5,60.00
12/28/2017 2:40,9,76.10,9,68.40,22,60.50,5,69.50,5,64.50,50,66.00,5,60.00
12/28/2017 2:45,7,76.40,9,68.40,26,60.50,9,68.90,9,64.40,60,65.40,5,60.00
12/28/2017 2:50,5,75.90,9,68.40,24,60.50,7,69.30,7,64.50,52,65.10,5,60.00
12/28/2017 2:55,5,75.70,9,68.40,23,60.50,6,69.00,6,64.50,49,65.00,5,60.00
12/28/2017 3:00,5,76.40,8,68.40,22,60.50,4,69.20,4,64.50,43,65.00,5,60.00
12/28/2017 3:05,13,76.20,7,68.40,21,60.50,3,67.60,3,64.50,47,66.70,5,60.00
12/28/2017 3:10,6,76.70,8,68.40,22,60.50,4,67.90,4,64.50,44,65.20,5,60.00
12/28/2017 3:15,8,76.90,8,68.40,22,60.50,5,68.70,4,64.50,47,65.90,5,60.00
12/28/2017 3:20,7,76.60,8,68.40,22,60.50,4,69.00,4,64.50,45,65.50,5,60.00
12/28/2017 3:25,10,76.60,9,68.40,22,60.50,5,69.00,5,64.50,51,66.30,5,60.00
12/28/2017 3:30,7,76.40,6,68.40,20,60.50,2,68.60,2,64.50,37,65.50,5,60.00
12/28/2017 3:35,5,76.40,9,68.40,23,60.50,5,69.10,6,64.50,48,65.10,5,60.00
12/28/2017 3:40,8,76.00,7,68.40,21,60.50,3,68.80,3,64.50,42,65.70,5,60.00
12/28/2017 3:45,6,76.40,9,68.40,25,60.50,8,69.10,8,64.50,56,65.30,5,60.00
12/28/2017 3:50,4,76.00,9,68.40,23,60.50,6,69.20,6,64.50,48,64.90,5,60.00
12/28/2017 3:55,4,76.30,8,68.40,22,60.50,4,69.30,4,64.50,42,64.70,5,60.00
12/28/2017 4:00,9,75.20,6,68.40,20,60.50,2,69.30,2,64.50,39,65.80,5,60.00
12/28/2017 4:05,6,75.20,9,68.40,23,60.50,6,69.40,6,64.50,50,65.30,5,60.00
12/28/2017 4:10,4,75.30,9,68.40,26,60.50,10,69.10,9,64.50,58,64.90,5,60.00
12/28/2017 4:15,4,76.30,9,68.40,25,60.50,9,69.50,8,64.50,55,65.00,5,60.00
12/28/2017 4:20,6,76.20,9,68.40,25,60.50,8,68.80,8,64.50,56,65.20,5,60.00
12/28/2017 4:25,8,76.20,9,68.40,22,60.50,6,69.00,5,64.60,50,65.90,5,60.00
12/28/2017 4:30,14,76.00,6,68.40,20,60.50,2,69.20,2,64.50,44,67.10,5,60.00
12/28/2017 4:35,19,73.00,9,68.40,22,60.50,5,69.40,5,64.50,60,66.70,5,60.00
12/28/2017 4:40,12,74.90,9,68.40,25,60.50,8,69.10,8,64.50,62,66.10,5,60.00
12/28/2017 4:45,10,76.20,9,68.40,27,60.50,10,67.20,10,64.40,66,65.60,5,60.00
12/28/2017 4:50,15,76.30,11,68.50,24,60.60,7,68.30,7,64.40,64,66.90,5,60.00
12/28/2017 4:55,19,77.10,5,68.50,19,60.60,2,68.70,1,64.50,46,68.70,5,60.00
12/28/2017 5:00,13,76.40,9,68.50,24,60.60,7,69.10,7,64.50,60,66.70,5,60.00
12/28/2017 5:05,12,74.80,9,68.50,25,60.60,8,69.30,8,64.50,62,66.10,5,60.00
12/28/2017 5:10,17,76.40,9,68.50,27,60.60,10,69.60,10,64.50,73,67.00,5,60.00
12/28/2017 5:15,19,74.00,15,68.70,29,60.70,12,69.60,12,64.50,87,66.70,5,60.00
12/28/2017 5:20,22,72.70,7,68.00,21,60.20,3,69.50,3,64.50,56,66.80,5,60.00
12/28/2017 5:25,24,75.70,9,68.00,22,60.20,5,69.30,5,64.50,65,68.00,5,60.00
12/28/2017 5:30,17,76.20,9,68.40,28,60.50,11,69.70,11,64.50,76,66.90,5,60.00
12/28/2017 5:35,11,76.20,9,68.40,26,60.50,9,69.40,9,64.50,64,66.10,5,60.00
12/28/2017 5:40,31,78.50,20,68.50,31,60.60,16,69.40,15,64.50,113,68.70,5,60.00
12/28/2017 5:45,27,75.50,21,69.00,32,61.00,17,69.50,16,64.50,113,67.70,5,60.00
12/28/2017 5:50,23,75.60,19,69.00,32,61.00,16,69.30,16,64.40,106,67.40,5,60.00
12/28/2017 5:55,18,75.60,22,69.00,34,61.00,18,68.50,18,64.50,110,66.80,5,60.00
12/28/2017 6:00,23,76.90,14,69.20,26,61.20,9,69.10,9,64.50,81,68.30,5,60.00
12/28/2017 6:05,30,72.50,18,69.00,29,61.00,13,69.30,12,64.50,102,67.30,5,60.00
12/28/2017 6:10,34,69.90,19,69.40,30,61.40,14,69.60,14,64.50,111,66.80,5,60.00
12/28/2017 6:15,23,72.10,21,69.00,29,61.00,13,68.80,13,64.50,99,66.80,5,60.00
12/28/2017 6:20,26,73.20,17,69.10,28,61.10,11,69.20,11,64.50,93,67.30,5,60.00
12/28/2017 6:25,29,72.60,20,68.50,31,60.60,15,69.40,15,64.50,110,66.90,5,60.00
12/28/2017 6:30,28,71.90,25,68.90,34,60.90,19,69.00,18,64.50,124,66.70,5,60.00
12/28/2017 6:35,33,70.90,26,69.50,36,61.40,20,68.40,20,64.50,135,66.80,5,60.00
12/28/2017 6:40,36,74.50,29,69.60,35,61.50,18,69.30,16,64.50,134,68.20,5,60.00
12/28/2017 6:45,37,75.70,38,69.90,42,61.70,23,68.30,23,64.50,163,68.10,5,60.00
12/28/2017 6:50,37,75.50,29,68.20,38,60.30,23,69.00,21,64.50,148,67.60,5,60.00
12/28/2017 6:55,31,77.20,29,68.80,37,60.80,22,67.70,22,64.50,141,67.70,5,60.00
12/28/2017 7:00,35,74.50,32,68.90,41,60.90,27,66.40,26,64.60,161,67.00,5,60.00
12/28/2017 7:05,36,76.20,24,68.50,35,60.60,19,68.00,19,64.50,133,67.90,5,60.00
12/28/2017 7:10,50,71.70,46,67.50,49,59.70,34,69.30,33,64.50,212,66.50,5,60.00
12/28/2017 7:15,41,74.20,34,69.00,43,61.00,28,66.80,28,64.50,174,67.20,5,60.00
12/28/2017 7:20,51,72.00,31,68.90,40,60.90,27,67.30,25,64.50,174,67.10,5,60.00
12/28/2017 7:25,50,73.60,48,68.20,54,60.50,41,69.90,41,64.40,234,67.20,5,60.00
12/28/2017 7:30,49,76.20,45,68.90,51,61.40,39,68.50,38,64.40,222,67.90,5,60.00
12/28/2017 7:35,53,76.10,45,67.70,48,59.90,30,67.90,27,64.40,203,67.60,5,60.00
12/28/2017 7:40,62,73.90,42,67.30,49,59.50,37,66.40,35,64.40,225,66.80,5,60.00
12/28/2017 7:45,44,76.00,35,69.00,40,61.40,22,68.30,20,64.50,161,68.40,5,60.00
12/28/2017 7:50,62,74.90,36,68.90,43,61.40,29,67.70,28,64.50,198,68.30,5,60.00
12/28/2017 7:55,55,70.70,33,69.40,42,61.40,27,67.60,27,64.50,184,67.00,5,60.00
12/28/2017 8:00,61,71.60,51,68.70,56,60.70,44,68.30,43,64.40,255,66.90,5,60.00
12/28/2017 8:05,58,74.00,51,69.90,53,61.70,42,69.10,39,64.30,243,68.00,5,60.00
12/28/2017 8:10,62,74.20,56,67.50,58,59.70,44,65.70,42,64.40,262,66.50,5,60.00
12/28/2017 8:15,63,75.80,44,68.40,51,60.50,41,67.80,37,64.40,236,67.90,5,60.00
12/28/2017 8:20,57,75.50,51,66.90,56,59.20,47,65.40,43,64.30,254,66.40,5,60.00
12/28/2017 8:25,60,77.80,46,68.10,50,60.50,40,67.80,36,64.30,232,68.30,5,60.00
12/28/2017 8:30,60,76.20,41,68.60,46,61.00,32,68.70,32,64.40,211,68.50,5,60.00
12/28/2017 8:35,50,76.40,45,67.90,51,60.00,39,66.80,38,64.40,223,67.20,5,60.00
12/28/2017 8:40,56,77.30,52,68.30,55,60.50,39,67.00,35,64.50,237,67.80,5,60.00
12/28/2017 8:45,64,76.90,46,68.40,52,60.60,43,68.20,39,64.40,244,68.30,5,60.00
12/28/2017 8:50,59,77.80,47,69.90,51,61.70,39,70.10,38,64.50,234,69.30,5,60.00
12/28/2017 8:55,55,74.00,50,69.10,54,61.60,42,72.70,35,64.40,236,68.50,5,60.00
12/28/2017 9:00,50,74.50,52,69.10,64,61.60,50,71.70,52,64.20,268,67.80,5,60.00
12/28/2017 9:05,64,74.50,56,69.30,60,61.50,47,71.50,48,64.50,275,68.30,5,60.00
12/28/2017 9:10,60,74.60,52,68.20,54,60.60,42,72.50,39,64.40,247,68.20,5,60.00
12/28/2017 9:15,63,73.40,54,67.70,58,59.90,47,72.90,46,64.30,268,67.70,5,60.00
12/28/2017 9:20,56,76.70,56,69.40,67,61.40,58,67.50,56,64.20,293,67.60,5,60.00
12/28/2017 9:25,59,74.60,58,68.70,62,60.70,53,68.30,50,64.20,282,67.30,5,60.00
12/28/2017 9:30,65,73.50,50,69.40,58,61.40,47,68.70,45,64.20,265,67.60,5,60.00
12/28/2017 9:35,63,73.70,54,68.50,58,60.60,46,69.50,46,64.40,267,67.50,5,60.00
12/28/2017 9:40,54,73.80,53,68.90,58,60.90,49,69.70,45,64.50,259,67.50,5,60.00
12/28/2017 9:45,58,75.70,53,68.20,60,60.30,51,68.40,48,64.40,270,67.40,5,60.00
12/28/2017 9:50,49,75.60,42,69.80,51,61.70,40,69.10,38,64.40,220,68.10,5,60.00
12/28/2017 9:55,46,75.10,60,69.60,63,62.20,54,70.30,52,64.50,275,68.00,5,60.00
12/28/2017 10:00,41,77.70,53,69.60,58,61.50,47,68.90,45,64.40,244,67.90,5,60.00
12/28/2017 10:05,33,78.10,51,70.60,57,62.40,44,68.40,44,64.40,229,68.00,5,60.00
12/28/2017 10:10,53,77.20,40,70.70,53,62.40,35,69.30,33,64.30,214,69.00,5,60.00
12/28/2017 10:15,50,78.20,59,70.30,68,62.20,66,65.80,63,64.70,306,67.70,5,60.00
12/28/2017 10:20,59,76.80,49,70.10,58,61.90,46,65.20,46,64.60,258,67.90,5,60.00
12/28/2017 10:25,53,77.40,57,70.50,61,62.30,47,65.90,47,64.40,265,68.10,5,60.00
12/28/2017 10:30,57,78.60,58,70.60,64,62.40,56,66.50,55,64.40,290,68.40,5,60.00
12/28/2017 10:35,64,78.60,43,69.50,54,61.40,45,67.70,41,64.40,247,68.90,5,60.00
12/28/2017 10:40,56,80.00,47,70.30,53,62.20,46,69.20,44,64.40,246,69.50,5,60.00
12/28/2017 10:45,54,78.00,59,70.30,65,62.10,53,68.30,53,64.40,284,68.40,5,60.00
12/28/2017 10:50,49,80.50,54,71.60,59,63.20,46,70.00,44,64.40,252,69.80,5,60.00
12/28/2017 10:55,49,78.40,44,71.30,54,63.00,43,71.10,41,64.60,231,69.70,5,60.00
12/28/2017 11:00,49,71.20,47,68.60,51,60.70,40,67.90,37,64.50,224,66.60,5,60.00
12/28/2017 11:05,46,74.10,53,68.90,58,60.90,49,69.90,46,64.30,252,67.30,5,60.00
12/28/2017 11:10,65,70.40,48,67.60,56,59.80,45,70.00,43,64.60,257,66.50,5,60.00
12/28/2017 11:15,65,69.50,50,68.50,63,60.60,52,68.20,51,64.50,281,66.20,5,60.00
12/28/2017 11:20,58,68.00,56,68.90,60,60.90,50,69.00,48,64.50,272,66.20,5,60.00
12/28/2017 11:25,57,71.20,48,69.00,53,61.00,44,67.40,40,64.50,242,66.70,5,60.00
12/28/2017 11:30,64,72.60,45,69.60,53,61.50,40,69.90,38,64.60,240,67.90,5,60.00
12/28/2017 11:35,59,75.30,55,69.10,68,61.10,57,66.10,57,64.60,296,67.10,5,60.00
12/28/2017 11:40,74,72.70,57,69.30,69,61.20,60,67.10,58,64.40,318,67.00,5,60.00
12/28/2017 11:45,66,70.00,58,67.50,62,59.70,51,68.10,50,64.50,287,66.00,5,60.00
12/28/2017 11:50,67,71.10,57,66.50,69,58.80,61,67.40,58,64.30,312,65.50,5,60.00
12/28/2017 11:55,69,71.70,78,68.50,78,60.60,74,67.90,68,64.50,367,66.60,5,60.00
12/28/2017 12:00,72,74.30,71,70.00,71,61.90,66,69.40,63,64.50,343,68.10,5,60.00
12/28/2017 12:05,54,70.40,49,71.50,62,63.20,51,69.10,50,64.60,266,67.60,5,60.00
12/28/2017 12:10,57,71.30,64,71.20,65,62.90,62,68.30,60,64.80,308,67.60,5,60.00
12/28/2017 12:15,59,71.20,54,71.80,61,63.40,46,65.60,46,64.60,266,67.40,5,60.00
12/28/2017 12:20,52,70.70,66,68.90,69,60.90,64,67.20,58,64.40,309,66.20,5,60.00
12/28/2017 12:25,75,70.20,62,70.30,65,62.10,60,68.60,53,64.70,315,67.30,5,60.00
12/28/2017 12:30,61,68.70,63,70.10,71,61.90,61,66.60,60,64.40,316,66.20,5,60.00
12/28/2017 12:35,71,71.90,70,70.40,73,62.20,61,67.10,59,64.20,334,67.20,5,60.00
12/28/2017 12:40,77,71.80,73,69.50,73,61.40,62,67.50,61,64.10,346,67.00,5,60.00
12/28/2017 12:45,77,73.10,77,70.10,79,61.90,71,67.40,67,64.20,371,67.40,5,60.00
12/28/2017 12:50,89,72.20,66,70.30,68,62.10,62,67.70,57,64.10,342,67.70,5,60.00
12/28/2017 12:55,61,73.20,70,67.80,76,59.90,54,67.60,54,64.10,315,66.30,5,60.00
12/28/2017 13:00,67,72.70,72,66.60,76,58.70,68,67.40,66,64.30,349,65.80,5,60.00
12/28/2017 13:05,72,73.40,59,67.70,66,60.00,59,65.70,55,64.50,311,66.40,5,60.00
12/28/2017 13:10,67,73.30,77,66.40,84,58.50,65,67.40,60,64.50,353,65.70,5,60.00
12/28/2017 13:15,88,72.90,82,66.50,83,58.70,77,68.00,74,64.40,404,66.20,5,60.00
12/28/2017 13:20,81,69.90,74,67.00,84,59.20,56,68.60,53,64.70,348,65.70,5,60.00
12/28/2017 13:25,79,70.90,73,67.20,73,59.40,53,69.60,52,64.60,330,66.30,5,60.00
12/28/2017 13:30,82,69.50,83,65.90,82,58.00,60,68.60,57,64.50,364,65.20,5,60.00
12/28/2017 13:35,66,67.20,88,66.10,85,58.30,65,67.30,62,64.70,366,64.50,5,60.00
12/28/2017 13:40,84,70.60,83,67.10,82,59.30,76,69.10,73,64.80,398,66.20,5,60.00
12/28/2017 13:45,71,71.10,80,66.20,79,58.30,56,68.70,52,64.70,338,65.60,5,60.00
12/28/2017 13:50,82,69.80,79,64.90,80,57.40,70,69.40,69,64.70,380,65.20,5,60.00
12/28/2017 13:55,85,68.70,88,64.90,85,57.40,65,68.00,63,64.70,386,64.60,5,60.00
12/28/2017 14:00,79,67.10,85,65.00,83,57.10,55,67.50,54,64.60,356,63.90,5,60.00
12/28/2017 14:05,73,69.70,90,64.30,93,56.30,79,67.10,74,64.30,409,64.00,5,60.00
12/28/2017 14:10,95,69.20,82,62.90,80,55.70,67,67.90,64,64.50,388,64.10,5,60.00
12/28/2017 14:15,88,70.20,80,63.50,79,56.20,62,67.50,60,64.60,369,64.40,5,60.00
