5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
12/28/2017 12:00,56,70.50,61,66.40,41,64.30,158,67.30,3,100.00
12/28/2017 12:05,46,72.80,53,68.20,49,60.80,148,67.20,3,100.00
12/28/2017 12:10,57,69.80,72,67.00,61,62.70,190,66.50,3,100.00
12/28/2017 12:15,61,68.00,71,68.20,71,62.00,203,66.00,3,100.00
12/28/2017 12:20,57,73.40,77,68.40,56,63.10,190,68.30,3,100.00
12/28/2017 12:25,49,74.90,58,69.40,61,63.20,168,68.80,3,100.00
12/28/2017 12:30,63,75.20,75,70.90,64,63.40,202,69.90,3,100.00
12/28/2017 12:35,66,75.80,75,69.80,64,61.80,205,69.20,3,100.00
12/28/2017 12:40,63,71.10,64,70.10,61,59.60,188,67.00,3,100.00
12/28/2017 12:45,56,69.40,52,69.50,55,61.80,163,66.90,3,100.00
12/28/2017 12:50,52,69.00,80,70.20,62,62.40,194,67.40,3,100.00
12/28/2017 12:55,60,70.50,70,73.10,61,63.30,191,69.20,3,100.00
12/28/2017 13:00,58,68.60,71,71.10,59,61.60,188,67.30,3,100.00
12/28/2017 13:05,60,67.80,75,72.20,51,61.90,186,68.00,3,100.00
12/28/2017 13:10,46,69.30,72,70.40,67,62.70,185,67.30,3,100.00
12/28/2017 13:15,56,71.60,81,71.70,57,62.80,194,69.10,3,100.00
12/28/2017 13:20,65,73.00,75,74.20,62,62.10,202,70.10,3,100.00
12/28/2017 13:25,52,72.20,57,72.80,62,60.30,171,68.10,3,100.00
12/28/2017 13:30,55,75.40,71,74.80,54,62.40,180,71.30,3,100.00
12/28/2017 13:35,59,72.80,79,74.40,61,61.50,199,70.00,3,100.00
12/28/2017 13:40,63,74.10,74,72.90,58,61.10,195,69.80,3,100.00
12/28/2017 13:45,53,69.70,71,74.10,45,61.80,169,69.40,3,100.00
12/28/2017 13:50,65,71.00,78,75.20,66,61.60,209,69.60,3,100.00
12/28/2017 13:55,48,73.10,61,75.30,48,63.70,157,71.10,3,100.00
12/28/2017 14:00,49,72.40,64,70.90,52,61.20,165,68.30,3,100.00
12/28/2017 14:05,45,68.20,68,69.10,51,63.00,164,67.00,3,100.00
12/28/2017 14:10,49,71.30,61,67.50,45,63.70,155,67.60,3,100.00
12/28/2017 14:15,58,72.80,59,68.90,49,63.00,166,68.50,3,100.00
12/28/2017 14:20,58,70.90,55,66.10,63,63.10,176,66.60,3,100.00
12/28/2017 14:25,48,73.50,68,62.70,62,63.80,178,66.00,3,100.00
12/28/2017 14:30,61,71.60,52,63.70,36,62.90,149,66.70,3,100.00
12/28/2017 14:35,47,71.30,72,66.50,50,61.80,169,66.40,3,100.00
12/28/2017 14:40,51,70.80,67,68.40,47,62.50,165,67.50,3,100.00
12/28/2017 14:45,57,74.00,64,68.90,48,64.80,169,69.50,3,100.00
12/28/2017 14:50,52,72.40,76,65.80,61,64.60,189,67.20,3,100.00
12/28/2017 14:55,48,72.00,69,65.70,41,64.50,158,67.30,3,100.00
12/28/2017 15:00,48,73.30,53,68.10,42,63.90,143,68.60,3,100.00
12/28/2017 15:05,59,75.30,73,70.00,46,63.90,178,70.20,3,100.00
12/28/2017 15:10,45,71.60,70,69.20,47,63.30,162,68.20,3,100.00
12/28/2017 15:15,52,74.30,79,71.90,59,63.80,190,70.00,3,100.00
12/28/2017 15:20,58,71.30,75,72.40,44,62.70,177,69.60,3,100.00
12/28/2017 15:25,62,73.50,84,72.00,65,61.30,211,69.10,3,100.00
12/28/2017 15:30,59,71.70,74,70.00,45,62.00,178,68.50,3,100.00
12/28/2017 15:35,67,70.40,81,69.50,66,62.60,214,67.70,3,100.00
12/28/2017 15:40,50,72.60,67,70.70,55,63.90,172,69.10,3,100.00
12/28/2017 15:45,48,76.30,61,72.10,50,64.00,159,70.80,3,100.00
12/28/2017 15:50,47,74.00,63,70.80,48,64.40,158,69.80,3,100.00
12/28/2017 15:55,64,71.50,69,71.90,51,63.30,184,69.40,3,100.00
12/28/2017 16:00,57,72.80,64,71.70,42,64.60,163,70.30,3,100.00
12/28/2017 16:05,61,75.00,69,73.20,48,65.60,178,71.80,3,100.00
12/28/2017 16:10,61,74.30,65,72.70,44,66.00,170,71.50,3,100.00
12/28/2017 16:15,62,73.60,59,71.20,51,65.70,172,70.40,3,100.00
12/28/2017 16:20,52,74.80,54,74.00,37,65.40,143,72.10,3,100.00
12/28/2017 16:25,43,75.40,71,71.20,56,66.10,170,70.60,3,100.00
12/28/2017 16:30,64,77.20,60,71.70,44,64.10,168,71.80,3,100.00
12/28/2017 16:35,49,74.20,67,72.40,53,63.90,169,70.30,3,100.00
12/28/2017 16:40,49,76.10,65,72.70,42,65.60,156,71.90,3,100.00
12/28/2017 16:45,55,76.50,58,73.40,48,65.40,161,72.10,3,100.00
12/28/2017 16:50,59,75.00,75,72.00,56,65.20,190,70.90,3,100.00
12/28/2017 16:55,52,73.50,68,73.70,45,61.90,165,70.40,3,100.00
12/28/2017 17:00,62,75.30,65,73.30,43,62.40,170,71.30,3,100.00
12/28/2017 17:05,50,71.30,63,71.10,40,63.60,153,69.20,3,100.00
12/28/2017 17:10,45,70.60,61,69.50,50,62.50,156,67.60,3,100.00
12/28/2017 17:15,54,74.70,56,69.80,59,62.80,169,68.90,3,100.00
12/28/2017 17:20,57,76.50,73,69.70,52,64.00,182,70.20,3,100.00
12/28/2017 17:25,56,76.70,66,70.10,43,63.50,165,70.60,3,100.00
12/28/2017 17:30,44,72.50,62,71.00,51,61.90,157,68.50,3,100.00
12/28/2017 17:35,55,71.20,56,71.80,42,62.30,153,69.00,3,100.00
12/28/2017 17:40,61,72.80,55,68.80,45,63.10,161,68.70,3,100.00
12/28/2017 17:45,49,70.60,63,65.10,49,62.70,161,66.00,3,100.00
12/28/2017 17:50,71,72.10,72,69.00,58,63.50,201,68.50,3,100.00
12/28/2017 17:55,66,72.60,77,69.80,43,63.70,186,69.40,3,100.00
12/28/2017 18:00,50,68.60,55,71.30,36,63.20,141,68.30,3,100.00
12/28/2017 18:05,57,69.20,62,71.40,29,63.10,148,68.90,3,100.00
12/28/2017 18:10,46,71.50,69,70.50,45,63.60,160,68.80,3,100.00
12/28/2017 18:15,47,72.10,60,70.40,48,65.10,155,69.30,3,100.00
12/28/2017 18:20,48,73.80,59,71.70,39,64.40,146,70.40,3,100.00
12/28/2017 18:25,57,69.70,73,70.20,43,63.30,173,68.30,3,100.00
12/28/2017 18:30,62,72.80,60,68.60,35,63.90,157,69.20,3,100.00
12/28/2017 18:35,58,73.10,61,70.60,40,63.20,159,69.70,3,100.00
12/28/2017 18:40,40,74.10,60,72.80,41,62.90,141,70.30,3,100.00
12/28/2017 18:45,44,72.00,57,74.90,28,63.40,129,71.40,3,100.00
12/28/2017 18:50,48,72.10,55,72.40,35,63.50,138,70.00,3,100.00
12/28/2017 18:55,43,73.00,44,73.10,37,61.50,124,69.60,3,100.00
12/28/2017 19:00,50,74.20,53,70.80,23,61.90,126,70.50,3,100.00
12/28/2017 19:05,52,70.90,53,71.30,33,63.50,138,69.30,3,100.00
12/28/2017 19:10,39,67.70,52,69.90,35,63.50,126,67.40,3,100.00
12/28/2017 19:15,54,70.60,48,71.50,27,64.00,129,69.60,3,100.00
12/28/2017 19:20,36,71.90,62,69.80,43,65.10,141,68.90,3,100.00
12/28/2017 19:25,44,73.00,55,70.30,31,64.80,130,69.90,3,100.00
12/28/2017 19:30,47,73.40,54,72.10,34,64.20,135,70.60,3,100.00
12/28/2017 19:35,42,73.70,44,72.80,35,64.10,121,70.60,3,100.00
12/28/2017 19:40,46,73.90,44,73.10,30,63.10,120,70.90,3,100.00
12/28/2017 19:45,39,73.20,39,69.40,25,63.00,103,69.30,3,100.00
12/28/2017 19:50,34,72.60,35,70.40,26,62.70,95,69.10,3,100.00
12/28/2017 19:55,31,72.60,31,70.50,25,63.20,87,69.20,3,100.00
12/28/2017 20:00,52,73.00,46,70.30,27,63.10,125,69.90,3,100.00
12/28/2017 20:05,27,72.90,38,69.00,24,63.40,89,68.70,3,100.00
12/28/2017 20:10,33,72.60,37,68.70,17,63.20,87,69.10,3,100.00
12/28/2017 20:15,39,72.40,35,68.90,36,62.30,110,68.00,3,100.00
12/28/2017 20:20,35,71.00,40,67.90,26,62.10,101,67.50,3,100.00
12/28/2017 20:25,39,72.20,47,70.40,20,62.60,106,69.60,3,100.00
12/28/2017 20:30,39,72.70,33,70.50,19,62.80,91,69.80,3,100.00
12/28/2017 20:35,40,74.00,37,68.70,17,62.50,94,69.80,3,100.00
12/28/2017 20:40,28,73.00,38,68.50,26,62.30,92,68.10,3,100.00
12/28/2017 20:45,39,74.00,40,69.80,28,62.20,107,69.30,3,100.00
12/28/2017 20:50,36,74.00,36,70.40,21,62.10,93,69.90,3,100.00
12/28/2017 20:55,42,73.40,35,70.60,18,62.40,95,70.30,3,100.00
12/28/2017 21:00,24,72.90,33,70.70,29,62.30,86,68.50,3,100.00
12/28/2017 21:05,26,72.20,41,68.70,13,62.70,80,68.90,3,100.00
12/28/2017 21:10,29,70.90,46,68.10,24,62.40,99,67.50,3,100.00
12/28/2017 21:15,35,70.90,35,69.00,21,62.40,91,68.20,3,100.00
12/28/2017 21:20,40,71.10,44,68.40,15,62.30,99,68.60,3,100.00
12/28/2017 21:25,45,71.80,37,69.10,23,62.10,105,68.70,3,100.00
12/28/2017 21:30,29,72.10,36,69.80,20,62.50,85,68.90,3,100.00
12/28/2017 21:35,26,72.30,32,69.70,24,62.00,82,68.30,3,100.00
12/28/2017 21:40,38,72.10,38,70.50,20,62.30,96,69.40,3,100.00
12/28/2017 21:45,29,72.20,21,70.30,22,61.90,72,68.50,3,100.00
12/28/2017 21:50,34,72.00,29,70.30,20,62.50,83,69.10,3,100.00
12/28/2017 21:55,27,72.00,25,69.80,12,62.40,64,69.30,3,100.00
12/28/2017 22:00,33,72.10,36,70.00,19,62.20,88,69.10,3,100.00
12/28/2017 22:05,27,71.50,32,70.00,13,62.60,72,69.20,3,100.00
12/28/2017 22:10,21,71.50,26,69.80,18,62.40,65,68.30,3,100.00
12/28/2017 22:15,20,71.60,29,70.20,19,62.40,68,68.40,3,100.00
12/28/2017 22:20,30,72.10,36,69.60,19,62.70,85,68.90,3,100.00
12/28/2017 22:25,27,72.40,34,69.50,13,62.80,74,69.40,3,100.00
12/28/2017 22:30,24,72.20,29,68.20,19,63.10,72,68.20,3,100.00
12/28/2017 22:35,25,72.80,26,68.70,15,63.00,66,69.00,3,100.00
12/28/2017 22:40,21,72.10,28,69.10,19,63.10,68,68.30,3,100.00
12/28/2017 22:45,19,71.90,23,69.40,18,63.10,60,68.30,3,100.00
12/28/2017 22:50,24,72.20,31,70.70,13,62.80,68,69.70,3,100.00
12/28/2017 22:55,26,72.60,16,70.40,13,62.90,55,69.70,3,100.00
12/28/2017 23:00,22,72.50,25,69.00,13,62.70,60,68.90,3,100.00
12/28/2017 23:05,17,72.20,21,69.70,9,62.60,47,69.20,3,100.00
12/28/2017 23:10,24,72.50,28,70.10,9,62.50,61,69.90,3,100.00
12/28/2017 23:15,27,72.70,21,70.20,11,62.70,59,69.90,3,100.00
12/28/2017 23:20,14,71.40,20,70.00,8,62.40,42,69.00,3,100.00
12/28/2017 23:25,17,71.80,19,69.10,9,62.60,45,68.80,3,100.00
12/28/2017 23:30,26,71.90,20,68.90,7,62.80,53,69.60,3,100.00
12/28/2017 23:35,12,71.90,26,69.80,16,62.50,54,68.10,3,100.00
12/28/2017 23:40,17,71.00,19,70.20,4,62.50,40,69.80,3,100.00
12/28/2017 23:45,23,71.60,24,70.50,7,62.60,54,69.90,3,100.00
12/28/2017 23:50,22,71.70,18,70.00,6,62.70,46,69.90,3,100.00
12/28/2017 23:55,18,71.30,25,69.10,10,62.00,53,68.50,3,100.00
12/29/2017 0:00,15,71.90,19,69.70,9,62.70,43,69.00,3,100.00
12/29/2017 0:05,13,71.90,18,69.70,9,62.80,40,68.90,3,100.00
12/29/2017 0:10,9,71.90,18,69.30,5,62.50,32,69.00,3,100.00
12/29/2017 0:15,16,72.00,13,69.60,4,62.70,33,69.90,3,100.00
12/29/2017 0:20,10,71.20,11,69.30,6,62.40,27,68.50,3,100.00
12/29/2017 0:25,13,71.70,16,69.70,5,62.70,34,69.40,3,100.00
12/29/2017 0:30,11,71.60,16,69.60,9,62.70,36,68.50,3,100.00
12/29/2017 0:35,17,71.60,11,69.70,5,62.60,33,69.60,3,100.00
12/29/2017 0:40,10,71.10,8,69.70,3,62.60,21,69.40,3,100.00
12/29/2017 0:45,9,71.50,11,69.40,3,62.60,23,69.30,3,100.00
12/29/2017 0:50,9,71.50,13,69.90,2,62.70,24,69.90,3,100.00
12/29/2017 0:55,9,71.70,13,69.00,5,62.60,27,68.70,3,100.00
12/29/2017 1:00,9,71.90,7,69.40,4,62.70,20,69.20,3,100.00
12/29/2017 1:05,5,71.90,14,69.60,1,62.80,20,69.80,3,100.00
12/29/2017 1:10,10,72.10,8,69.80,5,62.90,23,69.30,3,100.00
12/29/2017 1:15,8,71.90,4,69.80,3,62.90,15,69.50,3,100.00
12/29/2017 1:20,9,72.20,9,69.70,4,62.80,22,69.50,3,100.00
12/29/2017 1:25,10,72.20,8,69.80,2,62.70,20,70.30,3,100.00
12/29/2017 1:30,6,72.10,11,69.90,4,62.70,21,69.20,3,100.00
12/29/2017 1:35,9,71.70,14,69.20,3,62.70,26,69.30,3,100.00
12/29/2017 1:40,7,71.60,9,68.80,2,62.70,18,69.20,3,100.00
12/29/2017 1:45,8,71.20,10,69.00,4,62.70,22,68.70,3,100.00
12/29/2017 1:50,5,71.70,11,68.80,1,62.80,17,69.30,3,100.00
12/29/2017 1:55,3,71.90,8,69.40,1,62.80,12,69.50,3,100.00
12/29/2017 2:00,9,71.80,4,69.50,4,62.70,17,69.10,3,100.00
12/29/2017 2:05,5,72.00,5,69.70,0,62.70,10,70.80,3,100.00
12/29/2017 2:10,10,72.00,15,69.20,1,62.70,26,70.00,3,100.00
12/29/2017 2:15,6,72.10,12,69.60,5,62.80,23,68.80,3,100.00
12/29/2017 2:20,5,71.20,8,69.80,0,62.80,13,70.30,3,100.00
12/29/2017 2:25,6,71.40,8,69.90,5,62.70,19,68.50,3,100.00
12/29/2017 2:30,8,71.80,9,69.80,2,62.80,19,69.90,3,100.00
12/29/2017 2:35,6,71.70,6,69.70,3,62.70,15,69.10,3,100.00
12/29/2017 2:40,7,71.90,5,69.70,9,62.80,21,67.50,3,100.00
12/29/2017 2:45,8,72.00,14,69.80,5,62.80,27,69.20,3,100.00
12/29/2017 2:50,11,72.00,13,69.60,2,62.60,26,70.10,3,100.00
12/29/2017 2:55,6,71.50,11,69.50,5,62.40,22,68.40,3,100.00
12/29/2017 3:00,9,71.10,6,69.20,2,62.60,17,69.40,3,100.00
12/29/2017 3:05,3,70.90,12,69.30,5,62.70,20,67.90,3,100.00
12/29/2017 3:10,7,71.60,11,69.60,8,62.80,26,68.00,3,100.00
12/29/2017 3:15,5,71.90,11,69.50,11,62.80,27,67.20,3,100.00
12/29/2017 3:20,8,72.00,14,69.40,5,62.90,27,69.00,3,100.00
12/29/2017 3:25,9,72.10,12,69.70,4,62.70,25,69.40,3,100.00
12/29/2017 3:30,10,72.00,11,69.90,14,62.80,35,67.70,3,100.00
12/29/2017 3:35,9,71.40,12,69.90,11,62.70,32,67.80,3,100.00
12/29/2017 3:40,12,71.40,15,70.10,12,62.50,39,68.20,3,100.00
12/29/2017 3:45,10,71.80,18,70.10,15,62.90,43,68.00,3,100.00
12/29/2017 3:50,12,71.90,12,70.20,15,62.80,39,67.90,3,100.00
12/29/2017 3:55,5,72.10,14,69.50,10,62.80,29,67.60,3,100.00
12/29/2017 4:00,5,72.10,13,69.00,9,62.80,27,67.50,3,100.00
12/29/2017 4:05,6,72.00,14,69.30,11,62.60,31,67.40,3,100.00
12/29/2017 4:10,8,72.00,28,68.50,22,62.40,58,66.70,3,100.00
12/29/2017 4:15,9,72.00,21,69.50,16,62.70,46,67.60,3,100.00
12/29/2017 4:20,14,72.20,26,69.90,21,62.50,61,67.90,3,100.00
12/29/2017 4:25,14,72.50,25,70.00,18,62.70,57,68.30,3,100.00
12/29/2017 4:30,16,72.10,34,70.20,22,62.90,72,68.40,3,100.00
12/29/2017 4:35,15,72.50,37,70.00,32,62.70,84,67.70,3,100.00
12/29/2017 4:40,11,72.50,31,70.10,27,63.20,69,67.80,3,100.00
12/29/2017 4:45,17,72.60,47,68.20,31,63.10,95,67.30,3,100.00
12/29/2017 4:50,25,72.50,36,67.40,28,62.60,89,67.30,3,100.00
12/29/2017 4:55,18,72.70,39,69.60,35,63.20,92,67.80,3,100.00
12/29/2017 5:00,20,71.70,36,70.50,31,61.80,87,67.70,3,100.00
12/29/2017 5:05,16,70.30,26,71.00,31,62.60,73,67.30,3,100.00
12/29/2017 5:10,13,71.40,33,69.90,38,62.90,84,67.00,3,100.00
12/29/2017 5:15,18,71.70,36,68.60,44,62.00,98,66.20,3,100.00
12/29/2017 5:20,18,71.90,44,69.50,56,60.90,118,65.80,3,100.00
12/29/2017 5:25,24,71.80,43,69.60,53,62.30,120,66.80,3,100.00
12/29/2017 5:30,25,71.20,42,70.10,43,63.20,110,67.70,3,100.00
12/29/2017 5:35,17,71.90,41,69.30,38,62.00,96,66.90,3,100.00
12/29/2017 5:40,36,72.10,51,70.20,52,60.90,139,67.20,3,100.00
12/29/2017 5:45,27,71.70,45,67.50,59,59.30,131,64.70,3,100.00
12/29/2017 5:50,26,71.40,53,66.10,67,59.50,146,64.00,3,100.00
12/29/2017 5:55,33,67.50,53,68.50,55,60.50,141,65.10,3,100.00
12/29/2017 6:00,26,66.20,58,65.60,63,62.10,147,64.20,3,100.00
12/29/2017 6:05,25,69.10,39,65.50,48,63.40,112,65.40,3,100.00
12/29/2017 6:10,30,69.20,43,68.80,55,64.60,128,67.10,3,100.00
12/29/2017 6:15,34,71.80,44,69.70,49,66.00,127,68.80,3,100.00
12/29/2017 6:20,21,72.50,47,64.20,67,63.40,135,65.10,3,100.00
12/29/2017 6:25,25,71.20,51,62.80,64,63.30,140,64.50,3,100.00
12/29/2017 6:30,35,71.10,54,66.90,47,63.00,136,66.60,3,100.00
12/29/2017 6:35,32,71.90,52,68.70,71,62.80,155,66.70,3,100.00
12/29/2017 6:40,29,72.80,49,66.80,65,63.90,143,66.70,3,100.00
12/29/2017 6:45,31,74.00,49,68.70,56,64.20,136,68.10,3,100.00
12/29/2017 6:50,40,72.80,58,67.50,58,63.70,156,67.40,3,100.00
12/29/2017 6:55,37,72.80,48,69.10,52,62.70,137,67.70,3,100.00
12/29/2017 7:00,40,71.10,62,69.20,64,61.20,166,66.60,3,100.00
12/29/2017 7:05,34,66.40,55,69.70,47,61.70,136,66.10,3,100.00
12/29/2017 7:10,34,70.40,47,68.90,51,61.80,132,66.50,3,100.00
12/29/2017 7:15,39,69.10,55,65.90,64,60.90,158,64.70,3,100.00
12/29/2017 7:20,37,69.70,68,68.30,54,60.60,159,66.00,3,100.00
12/29/2017 7:25,47,68.50,64,72.40,56,59.70,167,67.00,3,100.00
12/29/2017 7:30,42,70.30,71,71.60,62,60.70,175,67.40,3,100.00
12/29/2017 7:35,48,71.20,64,72.70,69,62.50,181,68.40,3,100.00
12/29/2017 7:40,43,71.90,68,74.30,73,62.70,184,69.10,3,100.00
12/29/2017 7:45,49,69.80,66,74.00,77,63.00,192,68.50,3,100.00
12/29/2017 7:50,49,71.10,65,72.10,65,62.00,179,68.20,3,100.00
12/29/2017 7:55,57,73.40,54,69.20,62,62.50,173,68.20,3,100.00
12/29/2017 8:00,47,75.10,51,65.00,57,62.60,155,67.20,3,100.00
12/29/2017 8:05,41,73.40,51,65.60,59,63.30,151,66.80,3,100.00
12/29/2017 8:10,45,74.10,52,64.90,71,62.50,168,66.40,3,100.00
12/29/2017 8:15,37,74.70,50,67.50,63,63.50,150,67.60,3,100.00
12/29/2017 8:20,51,73.20,61,67.60,67,63.40,179,67.60,3,100.00
12/29/2017 8:25,50,67.50,67,68.10,61,64.20,178,66.60,3,100.00
12/29/2017 8:30,45,65.80,53,68.20,49,63.80,147,66.00,3,100.00
12/29/2017 8:35,52,68.60,70,68.80,60,62.30,182,66.60,3,100.00
12/29/2017 8:40,52,70.80,57,68.70,72,62.80,181,67.00,3,100.00
12/29/2017 8:45,57,71.80,59,69.10,54,63.20,170,68.10,3,100.00
12/29/2017 8:50,59,70.10,55,71.00,51,64.20,165,68.60,3,100.00
12/29/2017 8:55,58,65.60,61,71.10,49,64.40,168,67.20,3,100.00
12/29/2017 9:00,47,68.30,66,68.30,57,64.50,170,67.00,3,100.00
12/29/2017 9:05,55,72.40,49,68.40,54,63.90,158,68.30,3,100.00
12/29/2017 9:10,41,70.40,58,66.40,45,62.70,144,66.40,3,100.00
12/29/2017 9:15,50,68.10,57,67.20,57,62.50,164,65.80,3,100.00
12/29/2017 9:20,40,70.50,60,69.20,50,63.20,150,67.50,3,100.00
12/29/2017 9:25,46,73.70,57,69.80,51,64.00,154,69.00,3,100.00
12/29/2017 9:30,48,74.90,52,67.60,40,63.90,140,69.00,3,100.00
12/29/2017 9:35,48,67.70,69,68.90,53,62.90,170,66.70,3,100.00
12/29/2017 9:40,46,69.00,74,65.90,58,62.90,178,65.70,3,100.00
12/29/2017 9:45,60,69.40,62,66.70,69,63.50,191,66.40,3,100.00
12/29/2017 9:50,73,73.00,68,67.00,68,62.20,209,67.50,3,100.00
12/29/2017 9:55,66,71.60,70,68.00,52,63.50,188,68.00,3,100.00
12/29/2017 10:00,56,69.20,66,67.20,41,63.70,163,67.00,3,100.00
12/29/2017 10:05,58,66.70,70,66.50,56,65.00,184,66.10,3,100.00
12/29/2017 10:10,53,71.70,65,66.40,59,62.40,177,66.70,3,100.00
12/29/2017 10:15,50,72.00,72,65.70,54,63.20,176,66.70,3,100.00
12/29/2017 10:20,63,74.10,82,66.60,78,61.60,223,67.00,3,100.00
12/29/2017 10:25,46,73.10,66,68.00,51,61.80,163,67.50,3,100.00
12/29/2017 10:30,59,75.00,80,64.60,58,62.20,197,67.00,3,100.00
12/29/2017 10:35,43,75.40,65,66.90,53,62.20,161,67.60,3,100.00
12/29/2017 10:40,57,74.10,75,67.60,59,61.70,191,67.70,3,100.00
12/29/2017 10:45,52,74.40,82,68.10,82,63.30,216,67.80,3,100.00
12/29/2017 10:50,53,71.90,69,68.30,56,64.30,178,68.10,3,100.00
12/29/2017 10:55,62,74.20,68,67.40,57,63.00,187,68.30,3,100.00
12/29/2017 11:00,57,72.90,70,65.60,57,63.20,184,67.10,3,100.00
12/29/2017 11:05,44,71.30,67,65.10,53,63.30,164,66.20,3,100.00
12/29/2017 11:10,68,70.90,80,63.90,87,62.60,235,65.40,3,100.00
12/29/2017 11:15,62,72.40,69,63.60,72,63.90,203,66.40,3,100.00
12/29/2017 11:20,59,72.50,79,65.90,82,60.80,220,65.80,3,100.00
12/29/2017 11:25,57,69.30,70,66.60,62,61.50,189,65.70,3,100.00
12/29/2017 11:30,59,73.60,87,67.70,79,61.70,225,67.10,3,100.00
12/29/2017 11:35,67,70.60,87,66.60,75,61.80,229,66.20,3,100.00
12/29/2017 11:40,61,73.50,84,67.40,73,61.20,218,67.00,3,100.00
12/29/2017 11:45,65,73.70,80,68.30,75,60.50,220,67.20,3,100.00
12/29/2017 11:50,49,69.20,78,64.00,75,61.00,202,64.10,3,100.00
12/29/2017 11:55,69,70.80,82,66.90,65,61.50,216,66.50,3,100.00
12/29/2017 12:00,50,68.30,67,69.10,44,59.00,161,66.10,3,100.00
12/29/2017 12:05,58,71.00,58,65.10,59,62.40,175,66.10,3,100.00
12/29/2017 12:10,62,70.80,65,66.60,61,63.70,188,67.00,3,100.00
12/29/2017 12:15,53,69.80,60,65.80,37,64.00,150,66.80,3,100.00
12/29/2017 12:20,59,71.10,59,67.70,45,63.80,163,67.90,3,100.00
12/29/2017 12:25,54,71.90,58,68.80,35,62.80,147,68.50,3,100.00
12/29/2017 12:30,40,69.20,60,66.50,53,62.60,153,65.90,3,100.00
12/29/2017 12:35,53,69.00,64,68.80,52,64.50,169,67.50,3,100.00
12/29/2017 12:40,64,69.40,62,68.50,53,62.60,179,67.10,3,100.00
12/29/2017 12:45,53,70.00,66,66.60,46,61.80,165,66.40,3,100.00
12/29/2017 12:50,49,72.40,67,67.30,49,61.90,165,67.20,3,100.00
12/29/2017 12:55,51,73.70,57,69.00,48,64.30,156,69.10,3,100.00
12/29/2017 13:00,55,73.50,67,72.00,40,64.30,162,70.60,3,100.00
12/29/2017 13:05,55,72.80,73,72.20,58,64.00,186,69.80,3,100.00
12/29/2017 13:10,62,70.50,72,71.70,49,61.40,183,68.50,3,100.00
12/29/2017 13:15,84,69.40,71,73.00,64,61.00,219,68.10,3,100.00
12/29/2017 13:20,60,70.30,73,71.00,53,62.00,186,68.20,3,100.00
12/29/2017 13:25,70,70.60,79,69.90,70,62.30,219,67.70,3,100.00
12/29/2017 13:30,58,70.20,77,72.10,64,60.00,199,67.70,3,100.00
12/29/2017 13:35,56,70.90,82,72.50,65,63.90,203,69.30,3,100.00
12/29/2017 13:40,62,69.10,86,73.00,55,62.90,203,69.10,3,100.00
12/29/2017 13:45,73,69.90,78,70.40,74,63.50,225,68.00,3,100.00
12/29/2017 13:50,78,72.90,71,71.20,57,63.20,206,69.60,3,100.00
12/29/2017 13:55,50,75.50,65,68.70,49,62.50,164,68.90,3,100.00
12/29/2017 14:00,59,74.50,68,67.50,56,62.40,183,68.20,3,100.00
12/29/2017 14:05,46,74.20,72,65.80,49,61.60,167,66.90,3,100.00
12/29/2017 14:10,57,70.10,69,66.20,59,61.70,185,66.00,3,100.00
12/29/2017 14:15,56,71.30,66,67.00,45,61.70,167,67.00,3,100.00
12/29/2017 14:20,43,69.50,62,70.40,58,59.50,163,66.30,3,100.00
12/29/2017 14:25,51,69.30,64,71.10,41,61.20,156,67.90,3,100.00
12/29/2017 14:30,54,73.10,66,69.10,69,61.40,189,67.40,3,100.00
12/29/2017 14:35,56,69.40,76,69.40,50,59.00,182,66.50,3,100.00
12/29/2017 14:40,55,69.00,62,67.70,61,61.70,178,66.00,3,100.00
12/29/2017 14:45,57,66.10,59,70.10,56,60.80,172,65.70,3,100.00
12/29/2017 14:50,55,70.10,64,69.20,53,61.40,172,67.10,3,100.00
12/29/2017 14:55,58,73.10,68,65.90,50,63.40,176,67.60,3,100.00
12/29/2017 15:00,55,72.60,77,67.00,67,63.90,199,67.50,3,100.00
12/29/2017 15:05,60,67.70,58,66.10,52,65.50,170,66.50,3,100.00
12/29/2017 15:10,49,69.20,72,68.00,53,64.40,174,67.20,3,100.00
12/29/2017 15:15,66,70.80,73,66.90,66,62.90,205,66.90,3,100.00
12/29/2017 15:20,54,71.20,82,68.20,57,62.30,193,67.30,3,100.00
12/29/2017 15:25,49,74.10,45,70.70,36,63.40,130,70.00,3,100.00
12/29/2017 15:30,49,73.90,61,70.80,40,62.80,150,69.70,3,100.00
12/29/2017 15:35,54,75.40,67,71.70,48,63.60,169,70.60,3,100.00
12/29/2017 15:40,51,73.60,74,71.90,51,65.40,176,70.50,3,100.00
12/29/2017 15:45,64,72.10,79,71.10,59,65.50,202,69.80,3,100.00
12/29/2017 15:50,58,73.50,65,70.20,64,64.20,187,69.20,3,100.00
12/29/2017 15:55,61,74.00,71,69.70,49,64.30,181,69.70,3,100.00
12/29/2017 16:00,51,75.20,69,70.90,47,64.10,167,70.30,3,100.00
